favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,"Senate voting today on 2 balanced budget amendment versions. RT, sign petition if you want STRONG #BBA: http://t.co/7xshkb4h",,False,Wed Dec 14 14:21:26 +0000 2011,5,146957976882782209
1,TweetDeck,ICYMI - AG Holder was in TX to attack attempts to secure the vote rather than explain Fast and Furious #txsen http://t.co/yq9PKOkR,,False,Wed Dec 14 00:00:42 +0000 2011,4,146741365584314370
0,Twitter Web Client,Should we pass #StrongBBA? Vote here: http://t.co/7xshkb4h MT @SenMikeLee Many state lege leaders willing to ratify BBA http://t.co/wY7J3MS1,,False,Tue Dec 13 20:36:53 +0000 2011,5,146690071448403968
0,TweetDeck,AG Holder in TX today: http://t.co/v9iJwy3j RT if you think the American people deserve the truth about the Fast and Furious scandal #txsen,,False,Tue Dec 13 16:28:04 +0000 2011,21,146627457133449217
1,TweetDeck,"RT if you think we need an administration that will put defense of our borders as a top priority, not its lowest. #txsen",,False,Mon Dec 12 23:49:28 +0000 2011,18,146376151802183680
0,TweetDeck,Obama Administration to pull back on one of most important jobs constitution requires of it– protecting our borders http://t.co/FiCANAKK,,False,Mon Dec 12 23:48:50 +0000 2011,5,146375991688826880
1,Twitter Web Client,I'm supporting @SenRonJohnson in Sen leadership race-we need more leaders who will boldly advance conservative agenda: http://t.co/RgIcQ7UA,,False,Mon Dec 12 20:54:15 +0000 2011,5,146332057516249088
0,TweetDeck,On the air live now with @MarkDavis on WBAP. Listen here: mark.wbap.com/?p=2846 #txsen,,False,Mon Dec 12 15:33:58 +0000 2011,4,146251454213132288
0,Twitter Web Client,Joining @markdavis on WBAP in D/FW this AM @ 9:30 to talk about #txsen campaign & other issues. Tune in or listen here: http://t.co/gzNvR1GG,,False,Mon Dec 12 14:27:00 +0000 2011,7,146234602862821377
0,Twitter Web Client,"Know anyone in SAN ANTONIO? Fundraising reception this Monday. Email for details, RT to spread word! info@tedcruz.org #TXSen",,False,Fri Dec 09 18:05:31 +0000 2011,13,145202430211145729
1,Twitter Web Client,"AUDIO of @michaelberrysho interviewing Sen. @JimDeMint on #TXSen, Senate GOP majority. Pls listen, RT! http://t.co/LnWIP56u",,False,Thu Dec 08 16:26:11 +0000 2011,5,144815042590810112
0,TweetDeck,Appreciate it—And thanks for helping spread the word online! RT @OHCONSERVATISM: Happy to see @tedcruz is officially in the #txsen Race.,,False,Wed Dec 07 21:50:00 +0000 2011,3,144534147468238850
0,TweetDeck,@ColeWHarrison We've actually got a few things listed here with more coming: http://t.co/Zk6Ly3QB Thanks for asking!,ColeWHarrison,False,Wed Dec 07 21:05:44 +0000 2011,1,144523008168558592
0,TweetDeck,MT @JohnCornyn Was Fast & Furious designed to make case for increased regulations against legitimate gun dealers in US? http://t.co/PXfAzBFE,,False,Wed Dec 07 20:47:35 +0000 2011,4,144518437249622016
2,TweetDeck,"Today is 70th anniversary of attack on Pearl Harbor where 2,402 lost their lives. RT to thank our service men and women for keeping us safe",,False,Wed Dec 07 20:06:07 +0000 2011,31,144508003633201152
0,TweetDeck,"More shocking stories from TSA screenings. Reported 3 elderly women forced to pull down pants, underwear http://t.co/Boj5bbbx #txsen",,False,Wed Dec 07 17:51:11 +0000 2011,3,144474045193269248
0,TweetDeck,Appreciate it Tony. Pls encourage friends to check us out! RT @TonyStall1: @tedcruz I'm gland strong conservative running for U.S. Senate.,,False,Wed Dec 07 14:39:18 +0000 2011,0,144425757463166976
0,TweetDeck,Thx Dexter! RT @dxturner: Today @tedcruz filed for #txsen. Join me in supporting the proven conservative in the race! http://t.co/2mU1oBcL,,False,Tue Dec 06 23:27:29 +0000 2011,1,144196290274803712
2,Twitter Web Client,"Just officially filed to run for U.S. Senate. RT if u want next sen from TX to be strong conservative, fighter. http://t.co/gJ0efnHz #TXSen",,False,Tue Dec 06 21:39:11 +0000 2011,26,144169038203994112
0,TweetDeck,.@SemperLibertas Thanks for coming Dave!,,False,Tue Dec 06 20:22:00 +0000 2011,0,144149612960284672
0,TweetDeck,RT @FreedomWorks: RT @JackieBodnar: Join our National Call Day for TX Senate Candidate Ted Cruz on December 15th! http://t.co/tF4F8F7d,,False,Tue Dec 06 19:07:00 +0000 2011,2,144130739330486272
1,TweetDeck,410 days until we swear in a new President. RT if you can't wait! #txsen,,False,Tue Dec 06 18:41:03 +0000 2011,35,144124208270671874
0,TweetDeck,".@JTDotson Glad you were able to make it yesterday, Joe!",,False,Tue Dec 06 18:13:01 +0000 2011,0,144117153384235009
0,TweetDeck,Near Austin? Don't miss our fundraising reception TONIGHT. For details email info@tedcruz.org or call 512-637-8777 #txsen,,False,Tue Dec 06 16:05:09 +0000 2011,3,144084975841591296
0,TweetDeck,.@SkiGarmisch Glad you were able to make it! Really appreciate your support!,,False,Tue Dec 06 14:10:44 +0000 2011,0,144056181332262912
0,TweetDeck,RT @MichaelBerrySho: @producerchad here: Sen @jimdemint on w/ MB now.  He'll discuss his support of @tedcruz.  Tune in: http://t.co/4qZHWpkd,,False,Mon Dec 05 21:37:00 +0000 2011,2,143806097252294656
0,TweetDeck,".@AaronAlghawi Greatly appreciate your support, Aaron!",,False,Mon Dec 05 19:16:40 +0000 2011,0,143770784257687552
0,TweetDeck,RT @FWForAmerica: Ready to make calls supporting @tedcruz? RSVP here  to join our call day on Dec. 15th http://t.co/ESJcjFm4,,False,Mon Dec 05 17:34:48 +0000 2011,0,143745146436059136
0,TweetDeck,"RT @CzarofLiberty: With all the hype over GOP Pres race, anyone have a new GOP Senate candidate you're excited about? My pick is @tedcruz!",,False,Mon Dec 05 17:03:01 +0000 2011,3,143737149664149504
2,TweetDeck,"NEWS: Justice Department dumps nearly 1,400 pages of docs relating to Fast & Furious late this afternoon http://t.co/MKpNylTy #txsen",,False,Fri Dec 02 23:38:34 +0000 2011,14,142749529664528384
0,TweetDeck,Thx! RT @JackXYZ: I'm proud to support proven conservative @TedCruz for #TXSen! Join our fight for liberty! #TCOT http://t.co/wsrm0J0i,,False,Fri Dec 02 18:13:41 +0000 2011,1,142667768557342720
0,TweetDeck,@aggiemom07 Check out full position here! bit.ly/uNb6g8,Aggiemom07,False,Fri Dec 02 17:06:52 +0000 2011,1,142650955496816641
0,Twitter Web Client,@Cameron_Shaffer Check out full position here! http://t.co/adU1QikB,,False,Fri Dec 02 16:57:52 +0000 2011,0,142648689561837568
0,TweetDeck,Don't miss our Houston fundraiser Monday w/ special guest Sen @JimDeMint. Email info@tedcruz.org or call 512-637-8777 for more info #txsen,,False,Fri Dec 02 16:40:04 +0000 2011,7,142644210988888064
0,Twitter Web Client,"@SenRandPaul gives eloquent defense of individual liberty & Constitution. Video on US citizens, indefinite detainment: http://t.co/lOzo0za6",RandPaul,False,Fri Dec 02 16:11:39 +0000 2011,5,142637059797024768
0,TweetDeck,Good morning and Happy #FF @KonniBurton @dancenat @OHCONSERVATISM @Jeff_Ellington1@deathbypotato @Matt_Krause @jeffortiztx @ORlibertygal,,False,Fri Dec 02 14:37:18 +0000 2011,0,142613315108081664
1,TweetDeck,RT @FreedomWorks: Do you want Barack Obama to be a ONE term President? RT now if you do!,,False,Thu Dec 01 23:54:22 +0000 2011,47,142391118003310592
0,TweetDeck,"Was on KWEL Radio in Midland w/ Craig Anderson. Discussed importance of defeating Obama Agenda: Pls Listen, RT: http://t.co/caWrLFtV #txsen",,False,Thu Dec 01 20:47:20 +0000 2011,2,142344046763982848
0,TweetDeck,"Thx! MT @deathbypotato: ""All that is necessary for the triumph of evil is that good men do nothing"" Donate to @tedcruz http://t.co/VV1pfP6K",,False,Thu Dec 01 17:40:13 +0000 2011,0,142296960114761728
0,TweetDeck,@JGWithrow Thanks for spreading the word about our campaign Josh! Appreciate you urging folks to check us out.,JGWithrow,False,Thu Dec 01 15:28:01 +0000 2011,0,142263688039108609
0,TweetDeck,Thanks for having us on! RT @WilliamJBennett: Good man RT @tedcruz on w/ @WilliamJBennett. Discussed #TXSen race—Listen http://t.co/305MBIP3,,False,Thu Dec 01 14:23:30 +0000 2011,1,142247453750607872
1,TweetDeck,RT @senleepresssec: VIDEO: @SenMikeLee talks about the need for a #BBA with Rod Decker of @KUTV2News: http://t.co/u1IAEPKh #utpol #utah,,False,Wed Nov 30 20:47:08 +0000 2011,4,141981608860332033
0,TweetDeck,RT @LibertyPatriot: Balanced Budget: America Needs a Balanced Budget Amendment - Ted Cruz http://t.co/cQQApkMi #txsen,,False,Wed Nov 30 19:08:16 +0000 2011,2,141956729817661440
0,TweetDeck,Thanks for sharing it! RT @DrBob_Southlake: Great Interview with @TedCruz on FOX Business News http://t.co/Wiz8L5VU  #txsen,,False,Wed Nov 30 17:32:01 +0000 2011,1,141932508257325058
0,TweetDeck,Senate appears likely to vote on #BBA this week. RT if you think they should pass STRONG BBA then vote in poll: http://t.co/8SWmOBkL #txsen,,False,Wed Nov 30 16:30:39 +0000 2011,2,141917062758014976
0,TweetDeck,"On the air w/ Craig Anderson on 1070 AM in Midland. If you're in the area, tune in or listen online here: http://t.co/vzp26byE #txsen",,False,Wed Nov 30 13:38:00 +0000 2011,1,141873615992922114
1,TweetDeck,"RT @NationalDebt: $15,048,875,933,765.92 (+) #nationaldebt #txsen",,False,Tue Nov 29 23:49:12 +0000 2011,11,141665041475846144
4,Twitter Web Client,Obama approval rating drops below Carter-worst at this stage in modern history. RT if ur ready to fire Obama! http://t.co/6CwXFgzr,,False,Tue Nov 29 19:30:54 +0000 2011,97,141600036382445568
0,TweetDeck,"Are you a fan of the Czar of TX Radio? If so, make sure you follow him: @michaelberrysho & catch Michael Berry live: http://t.co/zkJt9MFs",,False,Tue Nov 29 17:35:06 +0000 2011,2,141570896740614144
0,TweetDeck,"Appreciate your support! MT @KonniBurton: @TedCruz endorsed by Sens DeMint, Paul, Lee & Toomey. I'm supporting him too! http://t.co/xOM0JE81",,False,Tue Nov 29 15:12:00 +0000 2011,5,141534885050466304
1,Twitter Web Client,"Fed Loans Banks $7.7 Trillion. After 2 yrs, a look inside largest bank bailout in history. Audit the Fed: http://t.co/Lb12yYvP",,False,Mon Nov 28 23:40:35 +0000 2011,11,141300484014219264
